上野駅前,35.711788,139.776779,東上野六丁目,35.71112,139.78419,691,1,35.711706,139.781063,,,1932,691,0.07851801827878814
東上野六丁目,35.71112,139.78419,浅草寿町,35.709852,139.791034,633,1,35.710534,139.787462,,,1933,634,0.22585627176745002
浅草寿町,35.709852,139.791034,浅草公園六区,35.713415,139.792201,450,1,35.711918,139.791945,,,1934,450,-0.05203305975099523
浅草公園六区,35.713415,139.792201,浅草四丁目,35.719587,139.795122,892,1,35.717112,139.793712,,,1935,892,0.11570423894591124
浅草四丁目,35.719587,139.795122,吉原大門,35.723776,139.797863,631,1,35.721222,139.796456,,,1936,631,0.2756881666973771
吉原大門,35.723776,139.797863,隅田川貨物駅前,35.730236,139.800169,1019,1,35.726003,139.800488,,,1937,1019,0.11975709013488647
隅田川貨物駅前,35.730236,139.800169,南千住三丁目,35.732402,139.807446,700,1,35.731919,139.805826,,,1938,700,1.2264833532562023
南千住三丁目,35.732402,139.807446,南千住八丁目,35.73648,139.807748,517,1,35.734341,139.807954,,,1939,516,1.0067405482698366
南千住八丁目,35.73648,139.807748,荒川区立第三中学校前,35.738049,139.810959,484,1,35.737208,139.808553,,,1940,485,0.7851774267763679
荒川区立第三中学校前,35.738049,139.810959,南千住汐入,35.737715,139.805687,536,1,35.738237,139.809153,,,1941,536,nan
南千住汐入,35.737715,139.805687,ドナウ通り,35.73487,139.801613,650,1,35.735527,139.80459,,,1942,614,nan
ドナウ通り,35.73487,139.801613,南千住駅東口,35.73314,139.80005,240,0,,,,,1943,255,nan
南千住駅東口,35.733263,139.799755,南千住四丁目,35.735638,139.804249,500,1,35.735028,139.801735,,,1944,488,nan
南千住四丁目,35.735638,139.804249,はなみずき通り中央,35.738345,139.809002,677,1,35.737774,139.805823,,,1945,677,nan
はなみずき通り中央,35.738345,139.809002,汐入公園前,35.737131,139.809257,500,1,35.73789,139.811059,,,1946,504,0.9421006453765731
汐入公園前,35.737131,139.809257,都立産業技術高専荒川キャンパス前,35.734455,139.808037,450,1,35.736213,139.807887,,,1947,434,0.9321040775593269
都立産業技術高専荒川キャンパス前,35.734455,139.808037,南千住清掃車車庫前,35.731463,139.804549,574,1,35.732666,139.808368,,,1948,575,0.5833137031166212
南千住清掃車車庫前,35.731463,139.804549,清川二丁目,35.726739,139.80068,901,1,35.730311,139.800673,,,1949,901,0.500699974054713
清川二丁目,35.726739,139.80068,浅草五丁目,35.721555,139.797022,884,1,35.724116,139.797783,,,1950,884,0.4161632659576722
浅草五丁目,35.721555,139.797022,奥浅草,35.71737,139.794378,537,1,35.719947,139.795422,,,1951,536,0.39783870673807975
奥浅草,35.71737,139.794378,浅草一丁目,35.712953,139.792382,661,1,35.714128,139.792593,,,1952,661,-0.21099712756512734
浅草一丁目,35.712953,139.792382,菊屋橋,35.710276,139.787498,750,1,35.709841,139.79057,,,1953,736,0.12743835778429435
菊屋橋,35.710276,139.787498,下谷神社前,35.711476,139.780919,609,1,35.711029,139.783432,,,1954,609,0.3467068113553773
下谷神社前,35.711476,139.780919,上野公園山下,35.710838,139.774173,700,1,35.711583,139.775378,,,1955,704,0.030243175039617216
上野公園山下,35.710838,139.774173,上野松坂屋前,35.709035,139.773502,204,0,,,,,1956,204,nan
東京テレポート駅前,35.627214,139.779063,潮風公園入口,35.624391,139.770534,1647,1,35.622328,139.772184,,,1957,1647,nan
潮風公園入口,35.624391,139.770534,フジテレビ前,35.627799,139.774716,596,1,35.626008,139.771384,,,1958,595,1.2623308599941574
フジテレビ前,35.627799,139.774716,お台場海浜公園駅前,35.629583,139.777906,351,1,35.628593,139.775986,,,1959,351,-0.07815997295533238
お台場海浜公園駅前,35.629583,139.777906,新豊洲駅前,35.648834,139.790023,2969,1,35.646611,139.786791,,,1960,2969,0.7236084069501151
新豊洲駅前,35.648834,139.790023,豊洲四丁目,35.655949,139.798425,1106,1,35.655265,139.797318,,,1961,1106,0.2558535508762323
豊洲四丁目,35.655949,139.798425,枝川一丁目,35.65711,139.804514,755,1,35.658039,139.802632,,,1962,755,nan
枝川一丁目,35.65711,139.804514,塩浜二丁目,35.661551,139.806107,674,1,35.658897,139.807228,,,1963,674,nan
塩浜二丁目,35.661551,139.806107,深川八中南,35.663687,139.812494,803,1,35.663257,139.808501,,,1964,803,0.5764176094120012
深川八中南,35.663687,139.812494,東陽町駅前,35.669338,139.815475,1096,1,35.664029,139.816259,,,1965,1097,nan
東陽町駅前,35.668814,139.816519,深川八中南,35.663438,139.812383,946,1,35.663911,139.816297,,,1966,946,nan
深川八中南,35.663438,139.812383,塩浜二丁目,35.661682,139.806448,751,1,35.663015,139.807979,,,1967,751,0.3144017847013031
塩浜二丁目,35.661682,139.806448,枝川一丁目,35.656722,139.804275,754,1,35.658785,139.807407,,,1968,806,0.6797687601583376
枝川一丁目,35.656722,139.804275,豊洲四丁目,35.655591,139.798438,746,1,35.657814,139.801635,,,1969,746,0.31569850374638797
豊洲四丁目,35.655591,139.798438,新豊洲駅前,35.648593,139.790201,1096,1,35.654002,139.795975,,,1970,1096,0.32575412883909577
新豊洲駅前,35.648593,139.790201,お台場海浜公園駅前,35.629596,139.778495,2930,1,35.6464,139.78699,,,1971,2930,0.7913320430673872
お台場海浜公園駅前,35.629596,139.778495,フジテレビ前,35.627591,139.774997,384,1,35.628287,139.776153,,,1972,384,nan
フジテレビ前,35.627591,139.774997,東京国際クルーズターミナル駅前,35.621688,139.773049,959,1,35.625774,139.771614,,,1973,959,nan
東京国際クルーズターミナル駅前,35.621688,139.773049,東京テレポート駅前,35.627214,139.779063,1206,0,,,,,1974,1206,nan
平井駅前,35.706673,139.841905,平井六丁目交番前,35.711711,139.84191,769,1,35.710058,139.84156,,,1975,769,nan
平井六丁目交番前,35.711711,139.84191,平井七丁目北公園前,35.716649,139.837929,837,1,35.714807,139.84224,,,1976,836,0.7806576053220342
平井七丁目北公園前,35.716649,139.837929,東墨田一丁目,35.716373,139.832916,1700,2,35.715006,139.835389,35.715687,139.83268,1977,nan
東墨田一丁目,35.716373,139.832916,東墨田会館前,35.721073,139.832402,634,1,35.718386,139.834317,,,1978,634,1.0385185437924414
東墨田会館前,35.721073,139.832402,社会福祉会館前,35.718827,139.829944,661,1,35.72177,139.830902,,,1979,661,0.47201065066926057
社会福祉会館前,35.718827,139.829944,中居堀,35.713557,139.827517,646,1,35.715512,139.828238,,,1980,646,0.35307409955753416
中居堀,35.713557,139.827517,十間橋通り,35.711049,139.820987,661,1,35.712299,139.824734,,,1981,661,0.1236973570053104
十間橋通り,35.711049,139.820987,押上,35.708814,139.812105,983,1,35.708064,139.817279,,,1982,982,0.37496466921504074
押上,35.708814,139.812105,本所吾妻橋,35.708408,139.803508,772,1,35.708668,139.809054,,,1983,772,0.22845310535644184
本所吾妻橋,35.708408,139.803508,浅草雷門,35.710903,139.795536,1100,1,35.710518,139.802092,,,1984,1100,0.4084097583057778
浅草雷門,35.710903,139.795536,浅草寿町,35.709768,139.790543,600,1,35.711159,139.793215,,,1985,600,-0.29993301433603486
浅草寿町,35.709768,139.790543,東上野六丁目,35.711029,139.783432,666,1,35.710276,139.787498,,,1986,658,0.5871180466981429
東上野六丁目,35.711029,139.783432,上野駅前,35.711505,139.775388,750,1,35.711476,139.780919,,,1987,770,0.21522312220746617
上野駅前,35.711505,139.775388,上野松坂屋前,35.709035,139.773502,400,1,35.711115,139.77433,,,1988,380,nan
上野松坂屋前,35.706982,139.772549,上野駅前,35.711954,139.777032,803,1,35.711427,139.774156,,,1989,801,nan
上野駅前,35.711954,139.777032,東上野六丁目,35.71112,139.78419,662,1,35.711706,139.781063,,,1990,691,nan
東上野六丁目,35.71112,139.78419,浅草寿町,35.710249,139.791406,727,1,35.710534,139.787462,,,1991,634,nan
浅草寿町,35.710249,139.791406,浅草雷門,35.711106,139.79535,452,1,35.711437,139.792595,,,1992,657,nan
浅草雷門,35.711106,139.79535,本所吾妻橋,35.708768,139.805113,954,1,35.709544,139.800047,,,1993,757,nan
本所吾妻橋,35.708768,139.805113,押上,35.709164,139.813009,714,1,35.70892,139.809207,,,1994,692,nan
押上,35.709164,139.813009,十間橋通り,35.710913,139.820654,866,1,35.70813,139.817418,,,1995,866,0.3284029932023419
十間橋通り,35.710913,139.820654,中居堀,35.712999,139.826708,595,1,35.712279,139.824333,,,1996,595,nan
中居堀,35.712999,139.826708,社会福祉会館前,35.718676,139.829809,750,2,35.715864,139.828333,35.715822,139.828622,1997,1054,0.9049614313924832
社会福祉会館前,35.718676,139.829809,東墨田会館前,35.721319,139.83245,704,1,35.721876,139.830808,,,1998,704,0.6583583465451024
東墨田会館前,35.721319,139.83245,東墨田一丁目,35.716325,139.832999,656,1,35.718841,139.834152,,,1999,657,0.9490099112252429
東墨田一丁目,35.716325,139.832999,中平井,35.716366,139.835822,596,1,35.715036,139.835147,,,2000,596,0.34546011635665885
中平井,35.716366,139.835822,平井七丁目,35.714915,139.842323,696,1,35.716766,139.837765,,,2001,696,0.41260950861610374
平井七丁目,35.714915,139.842323,平井小学校前,35.710044,139.841805,568,1,35.712485,139.842199,,,2002,568,0.5869472422792398
平井小学校前,35.710044,139.841805,平井駅前,35.706644,139.841961,520,0,,,,,2003,520,nan
青梅駅前,35.790172,139.257978,千ヶ瀬,35.785451,139.265168,1000,2,35.789223,139.25821,35.788779,139.260963,2004,1035,nan
千ヶ瀬,35.785451,139.265168,駒木町,35.782383,139.258414,874,1,35.78253,139.262776,,,2005,874,1.1152257345349832
駒木町,35.782383,139.258414,駒木町三丁目,35.783384,139.24992,782,1,35.78255,139.255249,,,2006,782,1.6249376737996453
駒木町三丁目,35.783384,139.24992,大柳,35.78622,139.251875,563,1,35.785713,139.249676,,,2007,562,0.933391945589551
大柳,35.78622,139.251875,仲町,35.789953,139.255373,576,1,35.787518,139.254224,,,2008,576,0.8484024287104145
仲町,35.789953,139.255373,青梅駅前,35.790172,139.257978,383,0,,,,,2009,383,nan
青梅駅前,35.790172,139.257978,滝の上,35.787582,139.25442,722,1,35.78983,139.255514,,,2010,722,nan
滝の上,35.787582,139.25442,万年橋,35.785639,139.24981,480,1,35.786385,139.252701,,,2011,480,1.634327269254478
万年橋,35.785639,139.24981,郷土博物館入口,35.78262,139.254993,833,1,35.783297,139.25047,,,2012,833,1.2922012059660708
郷土博物館入口,35.78262,139.254993,長渕七丁目,35.782632,139.262861,745,1,35.78245,139.258644,,,2013,841,1.9706790920898545
長渕七丁目,35.782632,139.262861,住吉神社前,35.788723,139.260825,1104,1,35.78552,139.264994,,,2014,1104,0.787869128347797
住吉神社前,35.788723,139.260825,青梅駅前,35.790172,139.257978,371,0,,,,,2015,371,nan
裏宿町,35.789827,139.243235,多摩高校前,35.790529,139.246974,349,1,35.79024,139.244939,,,2016,349,nan
多摩高校前,35.790529,139.246974,上町,35.790033,139.253267,591,1,35.790174,139.250877,,,2017,591,1.397952372142011
上町,35.790033,139.253267,青梅駅前,35.790172,139.257978,572,1,35.789953,139.255373,,,2018,572,0.1782095894089354
青梅駅前,35.790172,139.257978,西分二丁目,35.789265,139.263437,624,1,35.788779,139.260963,,,2019,624,0.3872359528343248
西分二丁目,35.789265,139.263437,青梅総合高校入口,35.790597,139.268276,463,1,35.789773,139.2655,,,2020,463,1.8273338379288009
青梅総合高校入口,35.790597,139.268276,東青梅駅前,35.78965,139.272229,464,1,35.789712,139.2705,,,2021,464,0.24138072271913846
東青梅駅前,35.78965,139.272229,六万公園前,35.790029,139.275233,550,2,35.788372,139.274549,35.789823,139.27559,2022,564,-0.22699061067676132
六万公園前,35.790029,139.275233,東青梅,35.792021,139.270658,542,1,35.790888,139.271968,,,2023,542,0.4539008555959728
東青梅,35.792021,139.270658,根ヶ布,35.797547,139.267837,700,1,35.793664,139.270553,,,2024,700,1.237109074080107
根ヶ布,35.797547,139.267837,多摩団地前,35.802376,139.265233,609,1,35.800546,139.265437,,,2025,609,1.9736761413991557
多摩団地前,35.802376,139.265233,柳川,35.809858,139.259402,1063,1,35.805168,139.265056,,,2026,1063,2.1713477325134587
柳川,35.809858,139.259402,坂下,35.819059,139.245237,1806,1,35.813307,139.254058,,,2027,1806,1.8806400323255923
坂下,35.819059,139.245237,成木四丁目,35.823527,139.253521,1067,1,35.823152,139.248322,,,2028,1067,2.0159454966164123
成木四丁目,35.823527,139.253521,成木小学校前,35.828115,139.260656,886,1,35.826388,139.256493,,,2029,886,2.4013044656230638
成木小学校前,35.828115,139.260656,坂久橋,35.83173,139.268399,848,1,35.829671,139.263746,,,2030,847,2.27256459115858
坂久橋,35.83173,139.268399,中里橋,35.835578,139.27433,694,1,35.833039,139.271075,,,2031,694,1.62196521042683
中里橋,35.835578,139.27433,成木一丁目四ツ角,35.837739,139.280571,634,1,35.837536,139.278279,,,2032,634,2.1087186929337896
成木一丁目四ツ角,35.837739,139.280571,下畑,35.838236,139.292587,1093,1,35.837845,139.285578,,,2033,1093,2.7393752000144675
下畑,35.838236,139.292587,岩井堂,35.832688,139.297021,861,1,35.833987,139.297198,,,2034,861,1.8599593367371587
岩井堂,35.832688,139.297021,常福寺入口,35.828451,139.292216,657,1,35.829301,139.29369,,,2035,657,2.0572532645132586
常福寺入口,35.828451,139.292216,東京炭坑前,35.823204,139.286242,804,1,35.826436,139.289852,,,2036,803,1.6629799590154362
東京炭坑前,35.823204,139.286242,ＪＡ小曽木支店前,35.822021,139.27881,681,1,35.822421,139.281539,,,2037,682,1.8819432877130187
ＪＡ小曽木支店前,35.822021,139.27881,青梅第六中学校前,35.820961,139.275648,427,1,35.822235,139.27681,,,2038,427,1.558382106659258
青梅第六中学校前,35.820961,139.275648,荒田,35.81582,139.270742,814,1,35.818495,139.274934,,,2039,814,2.293356756320537
荒田,35.81582,139.270742,黒沢神社前,35.813861,139.264432,623,1,35.814866,139.268269,,,2040,623,1.751323774759901
黒沢神社前,35.813861,139.264432,聖明福祉協会前,35.805121,139.265135,1459,1,35.810304,139.25932,,,2041,1458,1.9484712290515274
聖明福祉協会前,35.805121,139.265135,諏訪神社前,35.80041,139.26561,538,1,35.802106,139.265247,,,2042,538,1.7967341789140616
諏訪神社前,35.80041,139.26561,青梅第四小学校前,35.79367,139.270613,899,1,35.797555,139.267941,,,2043,899,1.8102305874375664
青梅第四小学校前,35.79367,139.270613,東青梅駅北口,35.79099,139.271896,396,1,35.791681,139.27085,,,2044,396,0.24805656796363454
東青梅駅北口,35.79099,139.271896,青梅市役所前,35.788318,139.274563,600,2,35.790136,139.275135,35.789946,139.27554,2045,601,0.1928939629786485
青梅市役所前,35.788318,139.274563,青梅総合高校前,35.7896,139.270606,469,1,35.789648,139.27228,,,2046,459,0.0549884407709453
青梅総合高校前,35.7896,139.270606,西分,35.789637,139.265339,589,1,35.79045,139.268179,,,2047,590,1.0960250173001287
西分,35.789637,139.265339,住吉神社前,35.788723,139.260825,430,1,35.789104,139.262788,,,2048,429,1.2795841001024384
住吉神社前,35.788723,139.260825,仲町,35.78983,139.255514,780,1,35.79017,139.257963,,,2049,780,-0.004124632503952897
仲町,35.78983,139.255514,青梅車庫,35.790115,139.250785,427,1,35.789949,139.253525,,,2050,427,1.2356941611911507
青梅車庫,35.790115,139.250785,青梅第一中学校前,35.79019,139.245364,508,1,35.790475,139.247396,,,2051,508,1.3538601741027143
青梅第一中学校前,35.79019,139.245364,裏宿町,35.789814,139.243155,204,0,,,,,2052,204,nan
裏宿町,35.789827,139.243235,多摩高校前,35.790529,139.246974,349,1,35.79024,139.244939,,,2053,349,nan
多摩高校前,35.790529,139.246974,上町,35.790033,139.253267,591,1,35.790174,139.250877,,,2054,591,nan
上町,35.790033,139.253267,青梅駅前,35.790172,139.257978,572,1,35.789953,139.255373,,,2055,572,nan
青梅駅前,35.790172,139.257978,西分二丁目,35.789265,139.263437,650,2,35.789116,139.258548,35.788779,139.260963,2056,624,nan
西分二丁目,35.789265,139.263437,青梅総合高校入口,35.790597,139.268276,463,1,35.789773,139.2655,,,2057,463,nan
青梅総合高校入口,35.790597,139.268276,東青梅駅前,35.78965,139.272229,464,1,35.789712,139.2705,,,2058,464,nan
東青梅駅前,35.78965,139.272229,六万公園前,35.790029,139.275233,550,2,35.788372,139.274549,35.789769,139.275618,2059,564,nan
六万公園前,35.790029,139.275233,東青梅,35.792021,139.270658,542,1,35.790888,139.271968,,,2060,542,nan
東青梅,35.792021,139.270658,根ヶ布,35.797547,139.267837,700,1,35.793664,139.270553,,,2061,700,nan
根ヶ布,35.797547,139.267837,多摩団地前,35.802376,139.265233,609,1,35.800546,139.265437,,,2062,609,nan
多摩団地前,35.802376,139.265233,柳川,35.809858,139.259402,1063,1,35.805168,139.265056,,,2063,1063,nan
